src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003df1c,220956,15,45,14,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00013620,46624,15,45,6,2,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00013f9c,49052,15,45,6,2,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d26c,21100,15,45,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003d304,217860,15,45,6,2,0,0,0,0,0,0,0,1,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d504,21764,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003e6fc,222972,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000421a4,237988,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00011d30,40240,15,45,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042b48,240456,15,45,2,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042e6c,241260,15,45,9,3,0,0,0,0,1,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d288,21128,15,45,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042c20,240672,15,45,3,1,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00011df0,40432,15,45,11,3,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042c6c,240748,15,45,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0004301c,241692,15,45,6,3,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042f70,241520,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000129b4,43444,15,45,5,2,0,0,0,0,0,1,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00012954,43348,15,45,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003d2e8,217832,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00012eb4,44724,15,45,3,2,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000430a4,241828,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000144c8,50376,15,45,10,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003e7ec,223212,15,45,23,10,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d4e4,21732,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000136ac,46764,15,45,10,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00013750,46928,15,45,4,2,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00014028,49192,15,45,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001382c,47148,15,45,26,13,0,0,0,0,1,4,0,1,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00013b1c,47900,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000140c4,49348,15,45,26,11,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003dbcc,220108,15,45,3,1,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d2c0,21184,15,45,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000147c0,51136,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00014748,51016,15,45,8,2,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003e724,223012,15,45,6,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00043304,242436,15,45,14,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042ba8,240552,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00014f34,53044,15,45,16,9,4,0,0,0,1,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042f68,241512,15,45,5,2,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d2a4,21156,15,45,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000151a8,53672,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00041e58,237144,15,45,6,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000159a8,55720,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000159f8,55800,15,45,1,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000162e0,58080,15,45,16,4,0,0,0,0,0,0,0,2,0,4,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003d364,217956,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00016204,57860,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000161c0,57792,15,45,1,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000cb1c,19228,15,45,5,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00016464,58468,15,45,8,3,0,0,0,0,0,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001622c,57900,15,45,3,1,0,0,0,0,0,1,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000cf78,20344,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00016160,57696,15,45,5,1,0,0,0,0,0,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b12c,78124,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ae50,77392,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019710,71440,15,45,4,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ae20,77344,15,45,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019678,71288,15,45,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019afc,72444,15,45,7,0,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042bc8,240584,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019c50,72784,15,45,25,5,0,0,0,0,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00016f48,61256,15,45,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0004128c,234124,15,45,8,1,0,0,0,0,1,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001707c,61564,15,45,1,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a928,76072,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a7fc,75772,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000cea4,20132,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001aa54,76372,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042bf4,240628,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b370,78704,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a858,75864,15,45,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001af34,77620,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001aebc,77500,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000198e0,71904,15,45,7,4,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00017038,61496,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b064,77924,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001afbc,77756,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019794,71572,15,45,8,3,0,0,0,0,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000194b0,70832,15,45,24,11,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b1ac,78252,15,45,18,9,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a8d4,75988,15,45,3,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00016f84,61316,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019054,69716,15,45,12,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00018f14,69396,15,45,8,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ab88,76680,15,45,4,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000192ec,70380,15,45,6,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a38c,74636,15,45,28,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a614,75284,15,45,10,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000192c8,70344,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a5e4,75236,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a2d4,74452,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a22c,74284,15,45,10,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a758,75608,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00018164,65892,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001883c,67644,15,45,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000188cc,67788,15,45,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ab34,76596,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000428a4,239780,15,45,3,1,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000ce70,20080,15,45,1,0,0,0,0,0,1,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019158,69976,15,45,18,4,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001abfc,76796,15,45,15,8,0,0,0,0,3,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019608,71176,15,45,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00019c18,72728,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000193b8,70584,15,45,13,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001a344,74564,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000d49c,21660,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000440e8,245992,15,45,50,13,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000422e0,238304,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000422b4,238260,15,45,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00042224,238116,15,45,6,1,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0003de7c,220796,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0000c934,18740,15,45,5,2,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,00041490,234640,15,45,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000418ac,235692,15,45,8,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,000415cc,234956,15,45,22,7,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b988,80264,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001b9c4,80324,15,45,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ba5c,80476,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bb70,80752,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bd2c,81196,15,45,5,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bb94,80788,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bdf4,81396,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001be10,81424,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001beac,81580,15,45,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001be68,81512,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c0a8,82088,15,45,8,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c238,82488,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c1d4,82388,15,45,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c630,83504,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c644,83524,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c698,83608,15,45,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001be90,81552,15,45,1,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c5a0,83360,15,45,7,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c784,83844,15,45,11,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c890,84112,15,45,5,1,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c44c,83020,15,45,19,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001cc7c,85116,15,45,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c728,83752,15,45,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001cb10,84752,15,45,13,6,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bf88,81800,15,45,1,1,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c2a8,82600,15,45,1,1,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001ccb4,85172,15,45,8,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bc60,80992,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d224,86564,15,45,8,2,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d2dc,86748,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c388,82824,15,45,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d364,86884,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d31c,86812,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bca0,81056,15,45,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001bcf0,81136,15,45,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d830,88112,15,45,19,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001c35c,82780,15,45,1,1,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d7b0,87984,15,45,4,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001de6c,89708,15,45,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001debc,89788,15,45,7,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/linksys/linksys_WAP610N_ARM_binary/busybox,0001d19c,86428,15,45,6,1,0,0,0,0,0,0,0,0,0,1,0
