src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00426328,156456,16,50,7,6,0,0,0,0,0,0,0,3,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004266ac,157356,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004267cc,157644,16,50,45,50,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042730c,160524,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427990,162192,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427f8c,163724,16,50,11,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428084,163972,16,50,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428458,164952,16,50,10,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427838,161848,16,50,10,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427cec,163052,16,50,17,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042977c,169852,16,50,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004283e4,164836,16,50,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428114,164116,16,50,26,26,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00429848,170056,16,50,46,52,0,0,0,0,0,0,0,0,0,0,6
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004273a8,160680,16,50,13,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427470,160880,16,50,14,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004279cc,162252,16,50,12,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042734c,160588,16,50,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428d90,167312,16,50,112,90,0,0,0,0,12,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042a964,174436,16,50,41,24,0,0,0,0,0,0,0,3,9,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042ae78,175736,16,50,22,12,0,0,0,0,3,3,0,9,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042b0d4,176340,16,50,9,8,0,0,0,0,0,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428534,165172,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00429bbc,170940,16,50,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00429c60,171104,16,50,12,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00427b7c,162684,16,50,14,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042a868,174184,16,50,10,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042a790,173968,16,50,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00429d5c,171356,16,50,110,84,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428574,165236,16,50,69,38,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00428c18,166936,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042bc30,179248,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042bc7c,179324,16,50,52,32,0,0,0,0,0,3,0,6,6,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042c550,181584,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042c60c,181772,16,50,18,12,0,0,0,0,0,0,0,3,9,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042c980,182656,16,50,14,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042c7c4,182212,16,50,19,14,0,0,0,0,0,0,0,3,3,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042caec,183020,16,50,36,22,0,0,0,0,3,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042eb10,191248,16,50,7,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042ebb8,191416,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042f6dc,194268,16,50,31,26,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0042f678,194168,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043002c,196652,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004300c4,196804,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430080,196736,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004302b0,197296,16,50,6,8,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430ef4,200436,16,50,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004304b8,197816,16,50,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043050c,197900,16,50,5,4,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043057c,198012,16,50,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043061c,198172,16,50,43,36,0,0,0,0,0,0,0,0,9,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430120,196896,16,50,13,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004309cc,199116,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430360,197472,16,50,18,20,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430a6c,199276,16,50,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430b70,199536,16,50,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00430c54,199764,16,50,39,44,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004313cc,201676,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00431a98,203416,16,50,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00431cac,203948,16,50,82,84,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00431b80,203648,16,50,21,20,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00432dfc,208380,16,50,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00432ee0,208608,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00432eb4,208564,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00432f0c,208652,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00432f74,208756,16,50,55,82,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00433bc0,211904,16,50,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00433c0c,211980,16,50,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434440,214080,16,50,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434398,213912,16,50,6,6,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004344c0,214208,16,50,6,4,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434b40,215872,16,50,73,92,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434e08,216584,16,50,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434d60,216416,16,50,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00434568,214376,16,50,31,46,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00435308,217864,16,50,22,24,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00435478,218232,16,50,9,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004364f4,222452,16,50,23,32,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004365e8,222696,16,50,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00436744,223044,16,50,9,12,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00436688,222856,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00436880,223360,16,50,12,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043697c,223612,16,50,87,88,0,0,0,2,0,0,0,0,18,12,3
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00437374,226164,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043745c,226396,16,50,16,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004375e8,226792,16,50,26,22,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004372f8,226040,16,50,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00437424,226340,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004371a4,225700,16,50,12,10,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00437290,225936,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004377e0,227296,16,50,93,74,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00438ed4,233172,16,50,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439028,233512,16,50,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00438d60,232800,16,50,14,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439350,234320,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004398a4,235684,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439bb0,236464,16,50,26,32,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439ec0,237248,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439f28,237352,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a0bc,237756,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a128,237864,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439754,235348,16,50,3,4,0,0,0,0,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a324,238372,16,50,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a1c8,238024,16,50,17,12,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a5c8,239048,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a918,239896,16,50,12,8,0,0,0,0,0,0,0,0,10,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439dec,237036,16,50,9,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043aae8,240360,16,50,93,72,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b3cc,242636,16,50,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00438c40,232512,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439b1c,236316,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00438b50,232272,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b378,242552,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439b6c,236396,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00438ff8,233464,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b8d0,243920,16,50,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b938,244024,16,50,27,30,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004390d8,233688,16,50,22,22,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a3d0,238544,16,50,19,20,0,0,0,0,0,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a180,237952,16,50,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439978,235896,16,50,12,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439410,234512,16,50,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043bba0,244640,16,50,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439684,235140,16,50,7,4,0,0,0,0,0,0,0,6,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004397e4,235492,16,50,4,4,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439a48,236104,16,50,5,6,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004394a4,234660,16,50,23,24,0,0,0,0,0,0,0,0,18,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043bcc4,244932,16,50,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b428,242728,16,50,31,22,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a628,239144,16,50,10,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043d0a0,250016,16,50,42,44,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a2ec,238316,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439fb0,237488,16,50,12,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a084,237700,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,00439f78,237432,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043b1f0,242160,16,50,13,20,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043bd4c,245068,16,50,217,196,0,1,0,0,0,3,0,63,12,9,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043f3f4,259060,16,50,38,22,0,0,0,0,0,0,0,0,0,18,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a700,239360,16,50,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,0043a738,239416,16,50,30,40,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/ZyXEL/ZyXEL_V1.00(AAVZ.4)_binary/busybox,004393b0,234416,16,50,3,2,0,0,0,0,0,0,0,0,0,0,0
