src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040a4e0,42208,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040a548,42312,16,38,67,36,0,0,0,0,0,0,0,3,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040ba5c,47708,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040ba7c,47740,16,38,4,8,0,0,0,0,6,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040baf8,47864,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040c254,49748,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040c204,49668,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040c2bc,49852,16,38,118,94,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040f804,63492,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0040fe84,65156,16,38,23,30,0,0,0,0,3,15,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00410054,65620,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004102bc,66236,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004104f4,66804,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00410738,67384,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00410e34,69172,16,38,22,20,0,0,0,0,0,0,0,9,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004110bc,69820,16,38,8,6,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00411150,69968,16,38,17,10,0,0,0,0,0,0,0,6,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041151c,70940,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041142c,70700,16,38,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004114d8,70872,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00411580,71040,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00413388,78728,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00413040,77888,16,38,6,4,0,0,0,0,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00412c78,76920,16,38,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004138d0,80080,16,38,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004139c4,80324,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00413a00,80384,16,38,18,14,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00413d80,81280,16,38,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00413dc4,81348,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00414064,82020,16,38,9,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00414664,83556,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00414e18,85528,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00414ee8,85736,16,38,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00414f80,85888,16,38,9,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00415bf8,89080,16,38,8,8,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00415cec,89324,16,38,6,8,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004162b8,90808,16,38,10,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004164a0,91296,16,38,10,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00416820,92192,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041720c,94732,16,38,8,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417260,94816,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417280,94848,16,38,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004172fc,94972,16,38,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417674,95860,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004177e4,96228,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004178bc,96444,16,38,10,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418040,98368,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417e70,97904,16,38,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417ef0,98032,16,38,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004180c0,98496,16,38,14,14,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004181e8,98792,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004182dc,99036,16,38,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004173e0,95200,16,38,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418650,99920,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004186d4,100052,16,38,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041881c,100380,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004188e4,100580,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004179cc,96716,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417198,94616,16,38,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418b7c,101244,16,38,12,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418230,98864,16,38,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418a68,100968,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417c88,97416,16,38,31,36,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419450,103504,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419970,104816,16,38,7,2,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419ad4,105172,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419b70,105328,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419b80,105344,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419d9c,105884,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419b2c,105260,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418558,99672,16,38,8,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419b00,105216,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a220,107040,16,38,3,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417a04,96772,16,38,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a328,107304,16,38,18,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a548,107848,16,38,9,6,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ab28,109352,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ab98,109464,16,38,13,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ad80,109952,16,38,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041aed0,110288,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ae7c,110204,16,38,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041af0c,110348,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041af5c,110428,16,38,54,56,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b358,111448,16,38,11,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b51c,111900,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041752c,95532,16,38,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418348,99144,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ba94,113300,16,38,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bb70,113520,16,38,14,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b960,112992,16,38,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bf9c,114588,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b310,111376,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041933c,103228,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e30c,123660,16,38,11,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041c054,114772,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b788,112520,16,38,26,22,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041cbac,117676,16,38,37,40,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417968,96616,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041798c,96652,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041c0d8,114904,16,38,25,28,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419408,103432,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041c2b0,115376,16,38,20,26,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e3e0,123872,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ca8c,117388,16,38,10,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041dfa8,122792,16,38,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417490,95376,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041735c,95068,16,38,7,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041902c,102444,16,38,34,36,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419334,103220,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bb18,113432,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419e18,106008,16,38,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041cdd4,118228,16,38,72,82,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e098,123032,16,38,31,36,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004193c0,103360,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e4a4,124068,16,38,21,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a69c,108188,16,38,9,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419c70,105584,16,38,13,6,0,0,0,0,0,0,0,3,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418adc,101084,16,38,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e6c8,124616,16,38,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a98c,108940,16,38,18,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bcb8,113848,16,38,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004171d8,94680,16,38,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041e8dc,125148,16,38,3,2,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041891c,100636,16,38,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041a264,107108,16,38,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419aa0,105120,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041eab0,125616,16,38,51,54,1,0,0,0,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419500,103680,16,38,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004194b8,103608,16,38,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004175e0,95712,16,38,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bde0,114144,16,38,21,24,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b6e4,112356,16,38,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041ad20,109856,16,38,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00419ea0,106144,16,38,11,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417114,94484,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418ff4,102388,16,38,4,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0042008c,131212,16,38,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004187d0,100304,16,38,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417840,96320,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004202a0,131744,16,38,28,20,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00417430,95280,16,38,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00421e14,138772,16,38,53,48,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041b948,112968,16,38,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00420b2c,133932,16,38,59,28,0,0,0,0,0,0,0,0,3,12,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,0041bfb4,114612,16,38,12,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00418ec4,102084,16,38,14,18,0,0,0,0,6,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004204c0,132288,16,38,36,22,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,004211a8,135592,16,38,36,34,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/belkin_F9K1015_WW_1.00.10_binary/busybox,00421854,137300,16,38,16,10,0,0,0,0,0,0,0,0,0,0,0
