src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,INET_rresolve,319688,18,42,26,20,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,llist_add_to_end,333068,18,42,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,full_write,32772,18,42,8,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,safe_waitpid,345312,18,42,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xmalloc_readlink,350416,18,42,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_get_last_path_component_strip,33036,18,42,6,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xmalloc_fgets,317360,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_get_last_path_component_nostrip,32928,18,42,5,4,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,expr_main,277756,18,42,16,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,add_to_ino_dev_hashtable,321316,18,42,5,2,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xconnect_stream,349588,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xsocket,38900,18,42,3,4,0,1,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xconnect,347716,18,42,5,6,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xmalloc_readlink_or_warn,351040,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_error_msg,40204,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_verror_msg,33688,18,42,16,4,0,0,0,0,0,0,0,0,9,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,warn_opendir,38696,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_perror_msg,40276,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_get_chunk_with_continuation,316936,18,42,22,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_askpass,351892,18,42,15,10,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,create_icmp_socket,315084,18,42,6,8,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,last_char_is,33172,18,42,5,4,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xasprintf,38240,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcpc_main,133584,18,42,93,70,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_daemonize_or_rexec,345728,18,42,15,6,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_simple_perror_msg_and_die,33420,18,42,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,wc_main,289948,18,42,44,28,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,getopt32,317524,18,42,112,100,0,0,0,0,0,3,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xopen3,37020,18,42,3,4,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,logread_main,232128,18,42,75,70,4,0,0,0,0,0,0,0,9,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,test_main,289124,18,42,17,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,free_main,156224,18,42,21,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,find_address,143712,18,42,13,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,sed_main,300464,18,42,40,24,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,fopen_or_warn_stdin,346260,18,42,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,nonblock_safe_read,40572,18,42,5,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ping_main,118432,18,42,99,82,0,1,0,0,3,0,0,0,6,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,get_linux_version_code,321616,18,42,5,8,0,0,0,0,0,0,0,0,3,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_add_simple_option,144752,18,42,7,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ps_main,158028,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,remove_file,340472,18,42,36,32,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,write_leases,141784,18,42,13,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xstrtoul_range_sfx,346700,18,42,19,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,sleep_main,285708,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_show_usage,28408,18,42,9,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_ioctl_or_warn,39648,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,get_signum,343416,18,42,9,6,0,0,0,0,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,open_read_close,41016,18,42,3,6,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,rm_main,285316,18,42,20,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,safe_poll,41728,18,42,8,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_lookup_port,347872,18,42,7,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,basename_main,268808,18,42,8,2,0,0,0,0,0,0,0,0,4,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xfopen_stdin,346380,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xfunc_die,34572,18,42,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,config_close,335824,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,config_open2,335628,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,touch_main,289636,18,42,10,6,0,0,0,0,1,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xrealloc,36496,18,42,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xrealloc_getcwd_or_warn,350064,18,42,6,8,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,fclose_if_not_stdin,315756,18,42,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,fopen_or_warn,34348,18,42,3,2,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,main,30464,18,42,49,34,1,0,0,0,0,3,0,3,0,12,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xdup2,37468,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,pwd_main,285168,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_cat,269084,18,42,9,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,pw_encrypt,339732,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_listen_socket,152452,18,42,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,get_sock_lsa,347564,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xatou16,347360,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xatoul_range,347260,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,open_or_warn_stdin,346464,18,42,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,insmod_main,52988,18,42,213,134,0,0,0,0,0,0,0,0,9,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,uptime_main,158348,18,42,9,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xpipe,37380,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,config_read,335948,18,42,38,22,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ls_main,280924,18,42,37,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,raw_socket,156048,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xbind,38988,18,42,3,2,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ifconfig_main,95884,18,42,78,50,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,procps_scan,338500,18,42,28,18,0,0,0,0,0,3,0,0,0,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,INET_resolve,319460,18,42,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,addStaticLease,152808,18,42,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_add_option_string,144552,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,rmmod_main,59536,18,42,29,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_putchar,37960,18,42,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,setsockopt_broadcast,347492,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_getpwuid,311244,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,vconfig_main,129472,18,42,13,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,sync_main,285816,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xsendto,39164,18,42,3,4,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ndelay_on,34664,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,random_xid,153892,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,printf_main,283948,18,42,59,58,0,0,0,0,0,0,0,0,0,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,send_release,155332,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_info_msg,320916,18,42,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_send_kernel_packet,146220,18,42,8,12,0,2,0,0,9,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xprint_and_close_file,38088,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,recursive_action,339804,18,42,31,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,read_leases,142308,18,42,12,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xwrite,37652,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,correct_password,314636,18,42,5,2,1,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,write_pidfile,337440,18,42,9,6,0,0,0,0,1,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,grep_main,303260,18,42,43,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xatoul_sfx,347164,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,send_ACK,150656,18,42,12,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,free_procps_scan,338400,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,index_in_strings,311628,18,42,6,4,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xsetuid,38516,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xmalloc_follow_symlinks,350608,18,42,13,18,0,0,0,0,0,0,0,0,4,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,safe_write,33468,18,42,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xstrdup,36696,18,42,4,2,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,wait4pid,345484,18,42,6,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,find_applet_by_name,28308,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,chpasswd_main,41916,18,42,18,8,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_sp_read,151908,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xopen_xwrite_close,346572,18,42,1,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,match_fstype,335152,18,42,13,8,0,0,0,0,0,0,0,3,3,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,setsockopt_reuseaddr,347420,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_displayroutes,121716,18,42,16,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,setup_environment,341948,18,42,13,6,1,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,utoa,35896,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,send_selecting,154780,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,monotonic_us,343276,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,ash_main,228808,18,42,79,36,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,spawn,345124,18,42,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,lease_expired,143360,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_simplify_path,342884,18,42,23,26,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_make_directory,334480,18,42,28,32,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_strtoul,32268,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,bb_strtol,32472,18,42,6,6,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,device_open,315576,18,42,8,8,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,INET6_resolve,320292,18,42,4,4,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,umount_main,267856,18,42,42,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,read_config,141328,18,42,10,6,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xmalloc_fgetline,317420,18,42,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,echo_main,272280,18,42,33,24,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,mkdir_main,281924,18,42,13,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xchdir,38604,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,crypt_make_salt,315332,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xopendir,38808,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,change_identity,311476,18,42,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,fdisk_main,254904,18,42,104,66,0,0,0,0,0,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,udhcp_get_option,144104,18,42,25,28,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,telnetd_main,126996,18,42,107,76,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,inetd_main,103924,18,42,113,86,1,1,0,0,18,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,safe_gethostname,341756,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,llist_pop,333208,18,42,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,display_interfaces,115960,18,42,21,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,getIpByMac,152968,18,42,6,4,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,xsocket_type,349076,18,42,6,6,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,brctl_main,60148,18,42,61,44,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet_TV-IP551WI_binary/busybox,itoa,35972,18,42,1,2,0,0,0,0,0,0,0,0,0,0,0
